Downloaded from wid.world on 22-06-2020 at 20:10:54
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1901;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1902;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1903;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1904;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1905;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1906;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1907;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1908;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1909;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1910;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1911;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1912;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1913;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1914;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1915;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1916;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1917;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1918;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1919;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1920;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1921;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1922;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1923;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1924;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1925;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1926;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1927;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1928;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1929;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1930;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1931;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1932;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1933;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1934;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1935;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1936;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1937;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1938;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1939;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1940;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1941;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1942;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1943;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1944;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1945;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1946;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1947;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1948;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1949;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1950;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1951;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1952;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1953;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1954;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1955;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1956;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1957;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1958;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1959;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1960;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1961;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1962;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1963;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1964;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1965;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1966;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1967;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1968;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1969;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1970;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1971;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1972;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1973;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1974;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1975;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1976;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1977;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1978;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1979;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1980;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1981;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1982;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1983;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1984;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1985;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1986;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1987;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1988;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1989;
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.5612
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.5659
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.5643
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.5567
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.5542
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.553
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.5534
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.5555
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.5545
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.5559
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.558
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.5562
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.5527
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.5529
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.5511
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.5531
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.5545
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.5578
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.5561
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.5539
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.5541
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.5425
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.5493
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.5431
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.5421
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.5426
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.542
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.543
Africa;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2018;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1871;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1872;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1873;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1874;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1875;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1876;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1877;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1878;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1879;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1880;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1881;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1882;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1883;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1884;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1885;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1886;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1887;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1888;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1889;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1890;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1891;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1892;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1893;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1894;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1895;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1896;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1897;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1898;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1899;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1900;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1901;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1902;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1903;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1904;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1905;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1906;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1907;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1908;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1909;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1910;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1911;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1912;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1913;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1914;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1915;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1916;
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1917;0.2755
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1918;0.34920001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1919;0.31830001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1920;0.38080001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1921;0.39719999
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1922;0.38909999
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1923;0.3964
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1924;0.40130001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1925;0.35179999
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1926;0.3594
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1927;0.35030001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1928;0.34810001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1929;0.2987
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1930;0.33410001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1931;0.3678
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1932;0.41859999
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1933;0.3827
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1934;0.35730001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1935;0.3626
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1936;0.3705
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1937;0.38620001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1938;0.4003
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1939;0.43489999
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1940;0.4962
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1941;0.42640001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1942;0.3705
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1943;0.34549999
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1944;0.2897
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1945;0.33360001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1946;0.39320001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1947;0.3748
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1948;0.3723
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1949;0.38440001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1950;0.38600001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1951;0.37940001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1952;0.36680001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1953;0.35389999
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1954;0.3775
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1955;0.36590001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1956;0.3585
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1957;0.3479
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1958;0.35420001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1959;0.35749999
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1960;0.35120001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1961;0.34850001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1962;0.35690001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1963;0.36050001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1964;0.36269999
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1965;0.3655
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1966;0.36570001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1967;0.35820001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1968;0.35969999
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1969;0.3486
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1970;0.34639999
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1971;0.35690001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1972;0.35600001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1973;0.35299999
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1974;0.35229999
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1975;0.35949999
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1976;0.35440001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1977;0.3522
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1978;0.34369999
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1979;0.35389999
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1980;0.3635
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1981;0.36129999
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1982;0.34940001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1983;0.35910001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1984;0.3716
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1985;0.38640001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1986;0.41150001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1987;0.38440001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1988;0.39750001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1989;0.39610001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.39300001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3915
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.40419999
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.40380001
Alabama;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.41150001
